id,y
65827420,0
65694523,0
64401035,0
65874120,0
64812161,0
65677804,1
65964154,0
65667570,0
65597668,0
65934153,0
65646958,0
65664411,0
65657501,1
65697754,1
65794840,0
65747796,0
65727435,0
65646908,1
64109250,1
65964147,0
65797619,0
65657227,1
65767463,0
65597633,0
65797443,0
65617833,0
65656274,0
65607949,0
65322551,1
65787672,0
65608075,0
65807746,1
65597673,1
65747893,1
65781890,0
66034121,0
65697854,0
65637732,0
65667284,0
65767561,1
65924118,0
65656398,0
65617922,1
65657503,1
65777753,0
65904112,1
65756983,0
64009254,0
64007990,0
65837576,1
65832061,0
65617486,0
65597373,0
65787398,0
65646676,1
65747739,1
65767309,0
65667387,0
65634147,1
65687568,1
65657157,0
65637641,1
65777317,0
65627111,1
65616318,1
63813437,0
65646677,0
65707472,1
65807299,0
65454793,0
65827417,0
65756766,1
65827306,1
65697214,0
65664613,1
65657216,0
65767358,1
65667192,0
65646699,0
65667349,0
65616882,0
65804648,1
65677394,0
65827198,1
65627024,0
65747715,0
65777611,0
65757269,0
65617509,1
65764772,1
65696852,0
65707446,0
65597327,0
65757368,0
65757186,0
65657223,0
65252782,1
65617524,0
65697600,0
65597291,1
65837343,1
65607624,0
65717297,0
65757440,0
65727509,0
65707340,0
65737569,0
65747379,0
65816275,0
63449563,0
65797166,1
65637272,0
65755738,0
65817206,0
65836831,0
65646506,1
65827153,0
65697348,0
65747412,1
65607507,1
65646536,1
65593257,0
65737211,1
65727136,1
65831272,0
65767102,1
65754364,0
65597274,1
65697307,0
63429376,0
65685794,0
65726117,1
65747368,0
64330262,0
65687281,0
65767014,0
63290253,0
65726118,0
65682103,0
65706366,1
65637075,0
65707160,1
63898870,0
65776808,0
65796977,0
65657072,1
65626858,1
65632493,0
65677327,1
65807108,0
65697371,0
65727052,0
65637169,1
65717251,0
65737357,1
65363658,0
65664481,1
65607413,0
65754726,1
65737304,0
65806803,0
65656558,1
65737102,0
65596947,0
65643408,1
65716888,0
65646337,0
64957513,0
65776227,0
65726555,0
65806948,0
65262727,1
65756434,1
65596890,0
65607350,1
65646359,1
65252658,0
65666906,0
65606921,0
65252496,1
65626553,0
65666887,0
65837020,0
65756943,0
65503882,0
65617037,1
65666875,0
65625392,1
65824317,1
65696695,0
65747079,0
65756934,0
63290625,1
65607227,0
65656830,0
65773333,0
65262286,1
65816721,0
65777125,0
65626554,0
65607096,0
65252675,0
65607175,1
65836917,1
65646304,0
65687060,0
65262762,0
65706226,0
65776996,0
65706781,0
65656484,1
65776709,0
65716613,0
65786691,1
65706759,0
65616751,0
65716734,0
65646087,0
65836796,0
65766551,0
65716838,0
65796579,1
65816951,0
65696812,0
65686845,0
65656481,0
65596770,0
65756686,0
65746911,0
65636594,0
65806590,1
65826474,0
65775127,0
65696597,0
65686801,0
65806672,0
65776857,0
65716265,0
65666521,0
65636755,1
65786792,1
65676772,0
65646235,0
65252605,0
65743351,1
65666734,0
64151188,0
65019373,0
65676697,0
65626073,1
65603472,0
63702158,0
65653098,1
65766228,0
65726823,1
65591583,0
65756516,0
65816971,0
65666794,1
65756584,0
65201224,1
65445489,0
65646268,0
65607049,0
65746906,0
65826728,0
65781403,1
65826710,1
65745179,1
65716441,0
65726371,1
65676565,0
65635442,1
65149873,0
65706441,0
65756342,1
65796481,0
65826329,0
65571628,0
65746644,1
65743676,1
65676489,1
65606647,0
65805577,0
65616540,0
65826318,0
65824777,0
65776641,0
65831499,1
65656356,0
65684584,1
65616524,0
65626123,0
63762430,0
65606769,0
65786582,0
65646030,0
65626105,0
65806481,1
65726415,1
65674701,0
65796435,0
65666348,0
65706430,0
65726343,0
65806549,1
65656412,1
65764125,0
65786557,0
65682835,0
65816514,0
65696644,0
65705514,0
65726400,0
65675443,0
65606639,0
65733260,0
65816528,0
65656351,0
65493961,0
65726306,0
65796267,0
65445412,1
65645864,1
65825782,0
65017981,0
65666242,0
65786308,1
65616325,0
65596190,0
65644487,0
65785684,0
65716251,0
65806385,0
65716019,0
65836273,0
65626079,0
65816342,0
65706295,0
65836409,0
65596218,1
64300168,0
65636239,0
65706336,0
65786218,1
65606482,1
65716349,1
65696452,0
65686497,0
65801217,0
65676181,0
65755800,0
65464332,0
65595833,1
65666088,0
65786133,0
65746308,0
65764190,0
65666094,0
65671261,0
65686003,0
65736263,0
65766055,1
65636174,1
65706231,0
65736297,0
65825964,0
65722518,0
65596155,0
65693167,0
65596140,1
65765978,0
65766059,0
65596094,0
65696389,0
65836262,0
65774521,0
65836156,0
64731781,0
65696425,1
65616077,0
65712584,0
65706167,0
65625916,0
65796156,0
65686334,1
65811252,0
65825851,0
65686163,0
65606143,0
65816072,0
65384506,0
65741801,0
65765879,0
65705841,0
65765889,1
65746237,0
65615374,0
65676080,1
65746138,0
65765465,1
65696027,0
65666035,0
65691513,1
65606103,0
65625814,0
65676131,0
65776195,0
65636038,1
65785940,1
65706052,1
63889730,0
65785982,0
65596014,0
65716021,0
65796028,0
65676061,0
65686193,0
65824644,0
65816087,1
65305100,0
65755991,0
65796100,1
65825886,0
65776088,0
65696107,1
65815945,1
65725920,0
65625686,0
65736077,0
65825847,1
65625697,1
65705978,0
65781318,0
65735978,1
65762542,0
65655799,1
65694176,0
65606050,0
65601344,0
65606022,0
65835923,0
65751194,1
65774415,1
65713255,0
65655813,0
65725880,1
65595925,1
65725901,0
65672766,0
65773684,0
65725918,0
65775960,0
65322212,0
65665883,1
65304981,1
65815919,0
65815902,0
65675872,1
65825704,0
65755645,0
65785638,1
65612385,1
65625642,0
65665759,0
65675930,0
65685857,0
65805821,1
65825128,0
65705496,0
63969270,0
65765699,1
65822662,0
65635741,0
65735833,0
65735865,0
65463284,1
65815851,1
65715698,0
64181288,0
65823420,1
65635713,1
65775891,0
65665731,0
64260246,0
65625571,1
65825773,0
65765675,1
65815799,0
63506661,0
65645474,0
65752483,0
65825686,1
65655646,0
65785407,0
65675928,1
65635746,0
65815384,0
63217316,0
65696040,0
65745861,0
65835655,1
65725643,1
65675848,0
65635684,0
65715594,0
65655617,1
65825400,0
65745840,0
65795685,0
65773857,0
65595703,0
65615702,0
65713367,0
65705683,1
65625490,0
65433180,1
65805671,0
65615665,0
65645349,0
65705201,0
65695872,1
65675249,0
65624346,0
65754623,0
65743732,0
65695886,0
65615571,0
65645331,1
65755595,0
65805662,0
65655585,0
65655516,1
65625413,0
65594588,0
65715480,0
65755421,0
65705616,0
65815579,0
65835500,0
65825492,0
65825509,0
65695642,0
65682448,0
65645130,0
65785471,0
65775624,0
65635505,0
65785357,0
65615186,0
65695741,1
65592032,0
63899903,0
65645256,0
65832396,1
65745719,0
65284502,0
65665464,0
65825362,0
65755473,0
65685632,1
65604306,0
65775662,0
65665417,0
65595441,0
65725568,0
65835591,1
65745658,1
65612598,0
64151196,0
65665542,0
65735245,0
65755388,0
65644668,1
65775544,1
65665375,0
65795319,0
65795376,0
65200594,0
65705432,0
64967651,1
65283109,0
65735433,0
65725343,0
65595296,0
65715339,0
65835337,1
65685505,1
65735406,0
65601985,0
65835374,1
65424066,1
65775471,0
65725318,0
63448676,1
65815499,0
65805270,0
65615359,0
65805404,0
65605506,0
65745504,0
65615341,1
65785272,0
65604453,0
65774582,0
65644729,0
65805236,1
65715159,0
65765067,0
65793655,1
65685391,0
65675364,0
65695292,0
65715254,0
65791527,0
65635245,0
65754465,0
65674895,0
65705204,0
65761847,0
65715146,1
64320519,0
65715237,0
65635140,0
65785021,0
65635263,0
65631865,0
65835205,1
65815117,0
65745235,0
65834981,1
65805129,0
65614899,0
63803581,0
65752953,0
65624913,0
65764895,0
65714443,0
65785013,0
65654919,0
65775115,1
65605145,0
65714284,0
65695096,0
65605154,0
65635078,0
65644774,0
65775121,0
65614914,0
65795095,1
65635063,0
65705032,1
65605088,1
65754001,0
65552929,1
65595004,0
65654960,1
65262489,1
65734489,0
65824852,0
65179545,1
65624929,1
65644737,0
64822778,0
65595000,0
65754973,0
65612300,0
65693553,0
65705029,0
65654981,0
65695215,0
65735057,1
65784648,0
65745209,0
65644870,0
65691213,1
65784046,0
65722574,1
65834015,0
65604764,0
65773243,0
65784698,1
65804138,0
65675006,0
65602252,1
65771485,0
65654072,1
65824702,1
65644661,0
65824124,0
64822784,0
65683053,1
65734928,0
65344128,0
65834849,0
65654596,1
65664612,0
65592092,0
65594738,1
65714892,0
65293291,0
65561235,1
65624701,1
65814957,1
65794990,0
65683976,0
65493278,0
65445367,0
65623549,1
65794879,0
65714395,0
65704822,1
65683477,0
65684970,0
65594740,1
65614671,1
65634915,0
65685100,0
65834714,0
65763924,1
65824047,0
65714751,0
65714840,0
65724830,1
65773687,1
65262450,0
65684944,0
65834780,0
65604728,0
65794937,0
65108151,1
65482266,0
65834863,0
63742508,1
65734802,1
65743193,1
65685050,0
65634806,0
65613521,1
65704927,1
65684955,1
65685097,1
65824855,0
65644570,1
65604704,1
65594672,0
65552070,0
65611733,0
65623849,0
65754518,1
65732658,0
63249492,0
65694464,0
65832442,0
65614612,0
65604552,0
65784043,0
65552869,0
65624475,0
65824505,0
65804683,0
65322455,0
65614507,0
65694832,1
65814802,1
65674757,0
65764580,0
65252336,1
65684692,1
65654500,1
65642508,0
65571387,0
65754538,1
65814720,0
65604630,0
65734698,0
65663109,0
65664546,1
65773317,0
65794621,0
65754557,1
65262350,1
65673389,0
65744798,0
65614620,1
64721338,0
65774771,1
65604596,0
63289946,0
65594556,1
65664537,1
65744704,0
65603183,0
65262324,0
65713882,0
65792175,0
65794743,0
65694812,1
65824651,1
65773283,0
65764637,0
65674510,0
65654443,1
65754381,0
65714357,0
65831394,0
65604280,0
65754287,0
65614444,0
65704491,0
65724515,0
65684627,0
65784393,0
65614401,0
65604411,0
65594274,0
65604494,1
65684655,0
65494343,0
65714513,0
65794515,0
65824308,1
65674479,0
65624237,0
65644361,0
65654374,1
65604388,1
65634405,0
65754389,0
65654479,0
65803321,1
65774644,1
65744496,0
63187345,0
65674503,0
65684446,0
65714336,0
65773143,0
65683821,0
65754446,0
65814612,1
65784445,1
65814561,0
65654306,1
65734441,1
65704432,0
65771669,1
65654478,1
65674458,0
65793179,0
65604519,0
65604490,0
65684492,0
65734554,0
65704093,1
65684681,0
65704372,0
65674315,0
65814369,0
65634156,0
65734214,0
65654187,0
63415074,0
65744335,0
65774434,0
65654138,0
65681447,0
65613649,0
65262299,0
65593499,0
65814465,0
65594156,1
65412679,1
65673035,1
65744358,1
65654123,0
65634132,0
65704209,0
65774385,1
65643058,0
65823272,0
65613928,1
65674261,1
65804240,0
64400985,0
65664212,1
65752572,0
65594164,0
65764264,0
65633879,1
65712913,1
65744019,0
64691291,0
65764067,0
65803969,0
65561448,0
65744062,0
65734148,0
65763929,0
65834006,0
65613926,0
65613979,0
65261413,0
65434751,0
63427197,0
64231436,0
65682498,0
65704115,0
65603914,0
65763887,0
65753957,1
65774057,0
65833977,1
65803928,1
65823894,0
65774033,0
65364351,0
65623703,1
65674163,0
65704119,1
65713983,1
65713901,0
65632714,1
65252233,0
65832867,0
65732982,1
65683987,0
65804044,0
65284616,0
65252177,0
65814192,0
65803937,0
65593952,1
65344804,1
65763949,0
65823877,1
65763977,0
65724114,0
65633931,0
65603893,1
64231178,0
65704151,0
65262209,0
65782901,0
65613826,0
65743893,0
65732701,0
63287096,0
65763839,1
65723810,0
65494912,0
65313386,1
65813829,0
65803772,0
65663693,1
65743966,0
65773801,1
65741586,0
65463225,1
65632822,0
65793850,0
65673789,1
65653639,1
65643735,0
65662027,1
65703412,0
65673890,1
65643724,1
65623398,0
65773324,0
65613818,1
65683660,1
65643773,0
65763642,0
65773266,0
65393690,1
65652917,0
65763699,0
65753602,1
65673825,1
65643766,1
64350915,1
65733880,1
65773064,0
65653617,0
65643309,0
65813967,0
65723972,0
65653615,0
65641705,1
65364554,0
65703793,0
65623523,1
65611195,0
65603666,0
65653695,0
65763727,0
65673949,0
65803789,0
65633697,0
65713769,0
63939681,1
65262186,0
65783708,0
65663830,0
65373467,0
65623660,0
65623545,0
65651450,1
65663763,0
65693797,1
65733909,1
64958414,1
65752311,0
65683805,0
65753581,1
65773616,0
65693457,0
65663571,0
65822788,0
65663501,1
65693685,0
65803619,0
65693471,1
65742785,0
65693556,0
65059373,0
64361290,0
65731986,0
65703592,1
65753288,1
65653241,0
65733529,1
65363898,0
65611961,0
63288063,0
64018501,0
65773649,1
65453781,0
65703560,0
65663555,0
65733526,1
65782083,0
65623280,0
65763563,1
65643471,1
65743777,1
65633492,0
65673504,0
65733555,0
65743761,0
65703467,0
65733496,0
65613523,1
64701478,0
65813518,0
65813630,1
65643564,0
65673524,0
65803601,1
65783490,0
65791471,0
65673580,0
65763530,0
65813593,0
65762253,0
65683258,0
65623124,0
65822389,0
63359834,0
65823223,0
65663345,0
65793388,1
65803310,1
65653261,1
65733274,0
65673351,0
65623210,1
65663153,0
65703376,0
65743470,1
65384696,0
65009125,0
65663262,0
65713230,0
65673300,0
65813180,0
65693369,0
65753117,0
65813291,0
65803305,0
65663371,0
65633178,1
65763363,0
65713295,0
65603383,0
65653188,0
65832990,0
65603222,0
65743382,0
65673393,0
65633179,0
65822359,1
65602375,0
65603274,0
63928975,0
65773250,1
65813156,0
64047117,0
65663098,0
65683052,0
65673064,0
65603188,0
65793275,0
65712908,0
65622983,1
65782987,1
65209395,1
65662962,0
65832919,0
65603109,0
65763145,0
65643051,0
65703061,1
65773145,0
65474456,0
65813141,0
65783083,0
65663131,1
65763071,0
65343215,0
65751152,1
65793262,0
65823003,1
65602193,1
65832947,1
65803193,0
65632971,0
65773189,1
65382565,0
65773287,0
65603086,0
65683022,0
65453264,0
65832889,0
65302964,0
65703162,0
65632599,0
65603008,1
65683038,0
65752811,1
65703043,0
65793125,0
65592807,0
65793197,1
65752886,0
64290390,0
65613085,0
65591483,0
65793269,0
65682296,0
65703056,1
65773307,0
65743246,1
65702663,1
65593098,0
65693129,1
65444047,1
65473278,0
65722718,0
65712513,0
65652760,0
63289227,0
65642192,1
65741672,0
65592698,0
65018608,1
65752168,0
64969519,0
65402650,0
65334561,0
65641286,0
65662845,0
65712703,0
65692849,0
65702991,1
65662747,0
65792859,0
65692875,0
65592906,0
65692841,0
65752608,1
65712576,1
65782817,1
65802891,0
65723004,0
65652702,0
65802151,0
65293996,0
65662738,0
65642742,0
65722779,0
65612840,0
65612761,0
65782727,1
65662830,0
65802885,0
65792022,1
65453631,1
65722999,0
65592980,0
65702896,0
65762857,0
65612799,0
65484112,0
65642677,1
65791660,0
65632847,0
65772972,0
65772924,0
65514620,0
65822638,0
65632578,0
65692688,0
65772618,0
65592525,0
65822581,0
65334762,0
65812578,1
65812577,0
65672635,1
64998789,0
65414086,0
65762540,1
65832521,0
65444921,0
65762554,0
65621945,0
65652656,0
65752549,1
64240983,0
65712517,0
65591713,0
65702705,0
65692637,0
63418672,0
65432378,0
65059279,1
65692480,0
65782554,0
65612614,0
65672654,0
65672775,0
65751273,0
65712632,0
65752454,0
65772379,0
65682586,0
65752536,0
65822547,0
65118890,1
65622424,0
65752368,1
65752183,0
65612734,1
65602504,1
65711337,1
65662532,0
64978699,1
65732558,0
65822497,1
63752295,0
65822684,1
65342624,0
65762448,0
65622450,0
65802659,0
65822594,0
65261911,0
65772467,0
65444314,1
65682462,0
65712274,1
65732358,0
65752313,0
65672445,0
65762246,0
65383820,0
65812215,1
65822279,0
65712410,1
64988794,0
65602435,1
65692461,0
65771375,0
65792304,0
65792055,1
65762409,1
65353465,0
65712071,0
65602406,0
65792357,0
65772400,1
65682502,0
65762442,0
65602216,0
65662285,0
65792008,1
65712456,1
65652464,0
65662391,0
65782313,1
65251358,0
65079385,0
65622224,0
65622009,0
65832388,1
65732353,0
65622312,0
65772093,0
65692444,0
65602267,0
65791373,1
65494478,1
65742380,1
65702359,0
65662320,0
65752291,0
65592351,0
65742391,0
65692505,0
65772410,1
65782374,0
65732460,0
65772422,0
65672381,0
65672327,0
65721286,0
65079256,0
65781434,0
65772294,0
65251842,0
65592006,1
65662209,0
65712058,0
65150727,0
65444431,1
65722251,0
64047233,0
65641960,0
65712156,0
65822168,1
65832152,0
65711996,0
65722172,1
65702154,0
65811906,0
65414504,0
65473121,0
65731775,0
65621920,0
65048130,0
65642056,0
65672171,1
65832208,0
65722250,1
65722131,0
65413776,0
65672091,0
65272332,0
65682030,1
65612186,0
65752075,0
64050493,0
63949210,1
65672284,1
65721991,0
65652142,1
65742149,1
65632056,0
65292873,0
65822133,0
65782088,0
63939098,0
65742013,0
65752027,0
65822174,0
65722173,0
65712082,0
65782272,0
65832104,0
65602016,0
65751874,0
65792018,0
65493393,1
65612146,0
65812101,1
65621994,0
65642141,0
65662115,0
65107653,0
65672216,0
65601406,1
65515071,0
64049957,0
65672079,0
65822071,0
65702004,0
65722100,1
64361249,0
65791985,0
65762170,0
65642068,0
65514872,0
65283750,1
65621564,1
65831823,0
65711840,0
