id,y
17755719,0
17233021,0
17513363,0
17595750,1
17595745,0
17373245,0
16512992,0
15860873,1
17352887,0
17595708,0
17633494,0
9004924,0
17363293,0
17595324,1
17635692,1
17805419,0
17815519,0
17805678,0
17805385,0
17815579,0
17815625,0
17805573,1
17715587,0
17715553,0
17735704,0
17725526,1
17765515,0
17755697,0
17795653,0
17795792,0
17745627,0
17725577,1
17715682,0
17755528,0
17735574,0
17735632,1
17735636,1
17734519,1
17754136,0
17745616,0
17735715,1
17735618,0
17755558,0
17755571,0
17735648,1
17745647,1
17745597,0
17735555,1
17735681,0
17735608,0
17735659,0
17755621,0
17744892,0
17685618,0
17573495,1
17685578,0
17595565,0
17645744,1
17635647,1
17595543,0
17635586,0
17685579,0
17594862,1
17685603,0
17714257,0
17595670,1
17655772,1
17645775,0
17685575,0
17635643,0
17695353,1
17645638,0
17635521,0
17413504,0
16442537,0
16182068,1
17403421,0
17203011,0
9684691,1
16312652,0
16131263,1
17072974,0
15671290,1
17815426,0
17805394,0
17765449,0
17715527,0
17765350,0
17735505,0
17765335,0
17805343,0
17715428,0
17795525,0
17734856,1
17795560,1
17795595,1
17745478,1
17735405,1
17735485,1
17765373,0
17725516,0
17733331,1
17805370,0
17685443,0
17715434,1
17745504,1
17795533,0
17735448,0
17715392,0
17695381,0
17725409,0
17725442,0
17755511,0
17795614,0
17473373,0
17633859,0
17595507,0
17242661,0
17635468,0
17595498,0
17573117,1
17635334,0
17462914,0
17654491,0
17645515,0
17432959,1
17645503,1
17595496,0
16531911,1
17645500,0
17635440,0
17635385,0
17655574,1
17635408,1
17645520,0
17343270,0
17363378,1
17523141,1
17292901,1
12327028,0
12928473,0
15600052,0
17725326,0
17723457,0
17815271,0
17715342,1
17814346,1
17843997,0
17815363,0
17725361,0
17755296,1
17735336,0
17734366,0
17733038,0
17795460,0
17725379,0
17734741,0
17793356,0
17725320,0
17725377,0
17805266,1
17765300,1
17795459,1
17745342,0
17805298,0
16091569,0
17645407,0
17685296,0
17595307,1
17685290,0
17635329,0
17715285,0
14528308,1
17655443,0
17694143,0
17685329,0
17595348,1
17645391,0
15580557,0
17594397,1
17223082,0
17715282,0
17695244,0
17594621,0
17523123,0
17645400,0
15781768,0
16362463,0
17685389,0
17843980,0
17813221,1
17814890,0
17635170,0
17695199,0
17814430,0
17725068,0
17725242,0
17745265,0
17805225,1
17755199,0
17645305,0
17765224,0
17795102,0
17645361,1
17795361,0
17685231,0
17805218,0
17795291,0
17853229,1
17814982,0
17242735,0
17715245,0
17645298,0
17685253,1
17213021,0
16542562,0
17093487,1
16642063,0
17163074,0
17795253,0
17595175,0
17634805,0
17715180,0
17815114,0
17765094,0
17645258,0
17805098,0
17815137,1
17725114,0
17645249,1
17754257,1
17653375,0
17635154,1
17725190,1
17595219,0
17745150,0
17815131,0
17695077,0
17725136,0
17683789,1
17635158,0
17735146,1
17332899,0
17735180,0
17745185,0
17163102,0
15611190,0
16423235,0
10130341,0
12826205,0
12635476,0
17805037,0
17765038,0
17763961,0
17745080,0
17645197,1
17795110,0
17725099,0
17685117,0
17813316,0
17755036,1
17685090,0
17815077,0
17695019,0
17645216,0
17765023,0
17694928,0
17745074,0
17202714,0
16141366,0
15711553,0
17173043,1
16922756,0
17634998,0
17814986,0
17714969,0
17685039,0
17654799,1
17685049,0
17804978,0
17734718,0
17694987,0
17734993,0
17634478,0
17645070,0
17634879,0
16862527,0
17645061,1
17715025,1
17715024,1
17042650,0
17644987,0
17714912,0
17645008,0
17693208,0
17744517,0
17794720,0
17724959,1
17694411,0
16322583,0
17814828,0
17754911,0
17372840,0
17764859,0
17694841,0
17594980,0
15520551,0
17814927,0
17804861,0
17654974,0
17794837,0
17634860,0
17645019,0
17734931,0
17804157,0
17684900,0
16262032,0
17754857,0
17744935,0
17654605,1
17764824,0
17724247,0
17734573,0
17804803,0
17694827,0
17814825,0
17734843,0
17724850,1
17744537,0
17654946,0
17764810,0
17654901,1
17814853,0
17654956,0
17794950,1
17654948,1
16822620,0
17644944,1
17794892,0
17684863,0
17754572,1
17723929,1
17634763,1
17644903,0
17804755,0
16052095,1
17754812,0
17212806,0
17804743,0
16732367,0
17734807,0
17634753,0
16792272,0
17734791,0
17644874,0
17754840,1
17654532,0
15731429,1
17734835,1
17744454,1
17764743,0
17814719,0
17794807,0
17734715,0
17794833,1
17744711,0
17594784,0
17634710,1
17333118,0
17192934,0
13306732,0
17714702,0
17594749,0
17684482,0
17694643,0
17282630,0
17684817,1
4539239,0
14889039,0
17723382,0
16362461,1
14639599,0
14367878,0
17594759,0
17814667,0
17813204,0
17733335,0
17693995,0
17714666,0
17754698,1
17754610,0
17714010,1
17754664,0
17573395,0
17694617,0
17644737,0
17594668,0
17694611,0
10595462,0
17684723,0
17644697,0
17734676,0
17744676,1
17814512,0
17804556,0
17814583,0
17634544,0
17714625,1
17724577,0
17644635,0
17744626,0
17804513,0
17724617,0
17764537,0
17804516,0
17654641,0
17754072,1
17684607,0
17794629,0
17714572,1
17794658,0
17794663,0
17793450,0
17793597,1
17684629,0
17714607,0
17684596,0
17714472,0
17684673,1
17032423,0
17594206,0
17594629,0
15600485,1
16511641,1
17594281,0
17493486,0
17453441,0
17443004,0
17814468,0
17804248,0
17804445,0
17644582,0
17724488,0
13326820,0
17764412,1
17744466,0
17724448,0
16181529,0
17684447,0
17724519,1
17453234,0
17794511,0
17714519,1
17724458,1
17794392,1
17644330,0
17754046,0
17794506,0
17724502,0
17683954,0
17744528,1
11696717,0
17694448,0
17754479,0
17644431,0
13677372,0
17794473,0
17684550,0
17814332,0
17733470,0
17804364,0
17724385,1
17804379,0
17754424,0
17763569,0
17754440,0
17753487,1
17764314,0
17804405,1
17684499,0
16261671,0
17714401,1
17433347,0
17714380,1
17103480,1
17684448,0
17594374,0
17714390,0
17112743,0
17714467,0
15539930,0
17222639,0
17594469,0
17594393,0
17594428,0
17644457,0
17684451,0
17654499,0
17723843,0
17654388,0
17594347,0
17594260,0
17684368,0
17653991,0
17694248,0
17573498,0
17654350,1
17714272,0
17814256,0
17654360,0
17734189,0
17813871,1
17654370,0
17804300,0
17644283,0
17804270,1
17814178,0
17714354,0
17594335,0
17644346,0
17634283,0
17583272,0
17654368,0
17684356,0
17552788,0
17142934,0
16422512,0
17503049,0
15551071,0
16952807,0
17252844,0
14157667,0
17503195,0
14629814,1
16402049,0
17794133,1
17764050,0
17803245,0
17764130,1
17803541,0
17813741,0
17764139,0
17794150,0
17814098,0
17764151,0
17793081,1
17683668,1
17684287,1
17744144,0
17683580,0
17744142,1
17693069,0
17734122,0
17714215,0
17744126,0
17754230,0
17714120,0
17694153,0
17754218,1
17714247,0
17733860,1
17754211,1
17734050,0
17754195,0
17734175,0
17724136,0
17693728,0
17694141,0
17724160,1
17744234,0
17754189,0
17744262,0
17694171,0
17473225,0
15771479,0
17644139,0
17594159,0
17323201,1
15281119,0
17644138,0
17202583,0
17113297,0
17292854,0
16542574,0
14328316,0
16321849,0
16372674,0
17594237,0
17262810,0
16051431,1
16312944,0
15641187,1
16782461,0
17383269,0
17594166,1
15860723,0
17694052,0
17814082,0
17713539,0
17714085,0
17723754,1
17684126,0
17693481,1
17734112,0
17844048,0
17814048,0
17753507,0
17794091,0
17723989,0
17734057,0
17724070,0
17723766,0
17794019,0
17733711,0
17763985,0
17764044,1
17754113,0
17803967,0
17714107,0
17644109,1
17633999,0
16622368,0
15840806,0
17654150,1
17654100,0
17684082,0
17643801,1
17684099,1
17634011,0
17543149,0
16502590,1
17413360,0
17594099,0
15930777,0
17644024,0
17633501,0
15750592,0
16492475,0
17563482,0
17292813,0
17644015,0
17633975,0
17523063,0
16401639,0
17653067,1
17082512,1
16382580,0
15351072,0
12906954,0
14700774,0
15401005,0
17803929,0
17743926,0
17733948,1
17813373,0
17733908,0
17763887,0
17753982,0
17793935,1
17713961,0
17743972,0
17723702,0
17713924,0
17813823,0
17723953,0
17813840,0
17753882,1
17803870,0
17803843,0
17793034,0
17743912,1
17813852,0
17713298,1
17763266,0
17803892,0
17654046,0
16842498,0
17643910,0
16082036,1
16472905,0
16322959,0
17653569,0
17253489,0
17684010,0
17644009,1
17493215,0
15059273,0
14580275,1
17683925,0
17633953,0
17643961,1
17653986,1
17282593,0
17593910,0
17643999,0
17793811,0
17793851,0
17813745,0
17793816,0
17813751,0
17813675,0
17813757,0
17793783,1
17803802,0
17803756,0
17653800,0
17693809,0
17653769,0
17693793,1
17743758,0
17763323,0
17733870,0
17743261,0
17633749,0
17643836,0
17743793,0
17643761,1
17733807,0
17643848,0
17763803,0
17693833,0
17633730,0
17653417,0
17653777,1
17643233,0
17643796,0
17693778,1
17753728,0
17733767,0
17653778,0
17683755,0
17723519,0
17693776,0
17713797,1
17653902,0
17633735,0
17723797,0
17683797,0
17733776,0
17763693,0
17713304,0
17693673,0
17733824,0
16982773,0
17162855,0
17503449,0
6519528,1
17483296,0
15239375,0
17363448,0
17233006,0
8925319,1
17263250,0
16081708,0
13077883,0
15771665,0
5776377,0
16582254,1
17223249,0
17583236,0
13478605,0
17563510,0
17293452,0
17462805,0
17102692,0
16513162,1
17843173,0
17813582,0
17813556,0
17793704,0
17733624,0
17723626,0
17743635,1
17743603,0
17753567,0
17753690,0
17713378,1
17803585,0
17763660,0
17743600,1
17793158,0
17733589,0
17743675,0
17793635,0
17713653,0
17733100,0
17753578,1
17713601,0
17733696,0
17643661,0
17513266,0
17653711,0
17563499,0
17643702,1
17473111,0
17493488,1
17653715,1
16842666,0
17593665,1
17382815,0
17573077,0
17413350,0
17683644,0
17643557,0
17593657,1
17593722,0
17072797,0
17633032,0
17653722,0
17693622,0
17643694,0
17343278,0
17633586,0
17653678,1
16472657,0
16142198,0
12796335,0
15429598,0
16423324,0
16331638,0
15681612,1
16351859,0
16101285,0
14928936,0
16331521,0
17753456,0
17813465,0
17743530,0
17803324,0
17803492,0
17803135,0
17813450,0
17813453,0
17763395,0
17753429,0
17803407,0
17753559,0
17763512,0
17743564,1
17763421,1
17723522,0
17693274,0
17363103,1
17713464,0
17633410,1
17683586,0
17683486,0
17683500,0
17593452,0
17333383,0
17633456,1
17433368,0
17653447,0
17743478,1
17633455,0
17302881,0
17683608,0
17693485,1
17643446,0
17733522,0
17733467,0
17593570,1
17633065,0
17743471,0
17593498,1
17572811,0
17653539,0
17373150,0
17653423,0
17593469,1
17743241,0
17693487,0
17483342,1
16422470,1
16792178,0
11638091,0
16291555,0
16772264,1
16343256,0
10160435,0
16692306,1
17052662,0
17803388,1
17793403,1
17813264,1
17803288,0
17813232,0
17793322,1
17683273,0
17743390,0
17753285,0
17713280,0
17713307,1
17743336,0
17723275,0
17683298,0
17733404,0
17763248,0
17713305,0
17763239,1
17683233,0
17713272,1
17693382,0
17723329,0
17723306,0
17723272,0
17693311,0
17733393,0
17733329,0
17693216,0
17683304,0
17793312,0
17733332,0
17723111,0
17713328,0
17693327,0
17683409,1
17593282,0
17343243,0
17413363,0
17643286,0
16802355,0
16802510,1
17443498,0
17453112,0
17393298,0
17393372,0
17633291,1
17593319,0
17643323,0
17643432,0
17653351,0
17643310,0
17633383,0
17653385,0
17643347,0
15630949,0
16042105,0
13947951,0
16481453,0
15500573,0
16471444,0
17813122,1
17813176,0
17803122,0
17723122,0
17793231,0
17733208,0
17803148,0
17743136,0
17813076,0
17803138,0
17723189,0
17723092,0
17803114,0
17793151,0
17763191,0
17793245,0
17763173,0
17803187,0
17743233,0
17723080,0
17763091,0
17763096,1
17563217,0
17643112,0
17633205,0
17523491,0
17572805,1
17693244,0
17303419,0
17683107,1
17633100,1
17583472,0
17643151,1
17683061,0
17393444,1
17303241,0
17472988,0
17683172,0
17243207,0
17473215,0
17243324,1
17183611,0
17633191,0
17683118,1
17593231,0
13166012,0
14510098,0
16642377,0
16512662,0
15781863,0
16251327,0
17113177,0
14657967,0
16492385,0
17182705,1
16542447,0
16041472,0
17713048,0
17733077,0
17713091,0
17813037,0
17823012,0
17763026,0
17753051,0
17463516,0
17523461,0
17473453,1
17693024,1
17463489,0
17583481,0
17473444,0
17563483,0
17643043,1
17513485,0
17583448,1
17493494,0
17543400,1
17583186,0
17563511,0
17643075,0
17503404,0
17593026,0
17623013,1
17633082,0
17363435,1
17403396,0
17393424,0
17282638,0
17413468,0
17152808,0
17463485,0
17353444,0
17423118,0
17093271,0
17423426,0
17343474,0
16382040,0
17363246,0
17162941,0
17403503,1
17393413,0
17403095,0
15149234,0
15561460,0
16222051,1
15441143,0
17583404,0
17533365,0
17483372,0
17483364,0
17573411,0
17542908,1
17482867,0
17473054,0
17482954,1
17573435,0
17483406,0
17532764,0
17503224,0
17543419,0
17523368,0
17543328,0
17523394,1
17573418,0
17483416,0
17563425,0
17553405,0
17523387,0
17473406,0
17493474,0
17493394,0
17543355,0
17553432,0
17573375,0
17513388,1
17523389,1
17513124,0
17553429,0
17473396,0
17502985,0
17513383,0
17463399,0
17513425,0
17213188,1
17393394,0
17353459,0
17383393,1
17423388,0
17443374,0
17192801,0
17383357,1
17423349,0
17413402,0
17423354,0
17073191,1
17442939,0
17163172,0
17453460,1
17343126,1
17403411,1
17343376,0
17092977,0
13807646,0
16882648,0
16382252,0
17072906,1
16221164,0
16461601,0
16602301,0
17563200,0
17563351,0
17562927,0
17583314,0
17562888,0
17453296,0
17503276,0
17523315,0
17443350,1
17533290,0
17433327,0
17523331,0
17453283,0
17523258,0
17443333,0
17443373,0
17503286,0
17473258,0
17533262,0
17453336,0
17513204,0
17483313,0
17503307,0
17503347,0
17543351,0
17513359,0
17312703,0
17383301,1
17162936,0
16332717,0
17422870,0
17413262,0
17103283,0
17392802,0
17193403,0
17343230,0
17393270,0
17373002,1
17413282,0
17303133,0
16482531,0
15750432,0
17392852,0
17383266,0
17373296,0
16922564,1
7628058,0
17073315,0
16352935,1
16311442,0
16532081,0
16141269,0
16652259,1
17103450,0
17413258,0
16321812,0
17413297,0
17312738,0
17583208,0
17563215,0
17582943,0
17573176,1
17583133,0
17563231,0
17513246,1
17553259,0
17553252,0
17533136,0
17563132,0
17553173,0
17543200,0
17533184,1
17533228,0
17523168,0
17533157,0
17503182,0
17533208,0
17563192,1
17493182,1
17463144,0
17423160,0
17423168,0
17463169,1
17463146,0
17483120,0
17483143,0
17493181,1
17473134,0
17473193,0
17423162,0
17453207,1
17423193,0
17433143,0
17463115,0
17423143,0
17433215,0
17463069,0
17383245,0
17393138,0
17353186,1
17363139,0
17162972,0
17343133,0
17353149,1
16832673,0
17292652,0
16982648,0
17343235,0
16352235,0
17343209,0
17203207,1
17132884,0
16511278,0
16261311,0
17353133,1
17242909,0
17262986,1
13787715,0
14208479,0
13046693,0
15409604,1
15290981,0
12977874,0
15410123,0
17573063,0
17573037,0
17563086,1
17573039,0
17583095,0
17563074,0
17483061,0
17533104,1
17553128,0
17532914,1
17483025,0
17533119,1
17533078,0
17473001,0
17493028,0
17513091,1
17493119,0
17493037,1
17533124,0
17553038,0
17513121,0
17533100,1
17503028,0
17533038,0
17403053,0
17383096,0
17403102,0
17413039,0
17363089,1
17363060,0
17403038,0
17403062,0
17402990,0
17343059,0
17403035,0
17323034,0
17343034,0
17352986,0
17413033,0
17343017,0
17453074,0
17393028,0
17462999,0
17463030,0
17343063,0
17323622,0
17343033,0
17353126,0
17452897,0
17283351,0
17423051,1
17443047,0
17452787,0
16942628,0
16572136,0
15489720,1
17102710,0
16181682,0
16382964,0
11505264,0
17183268,0
14580012,0
16371637,0
17133542,0
14640485,0
16131544,0
17253208,0
17462942,0
17582928,0
17572814,0
17522961,0
17582990,0
17512960,0
17532979,0
17542770,0
17572911,0
17562988,0
17462952,0
17553021,0
17522939,0
17562903,0
17542931,1
17472972,0
17472918,0
17472929,0
17572944,0
17482921,1
17493004,0
17542976,1
17402987,0
17093443,0
17253365,0
17362921,0
17172896,0
17362989,0
17422953,0
17243433,0
17342937,1
17362978,0
17382973,1
17422964,0
17352998,0
17213154,0
17342920,0
17372794,0
17342944,0
17362971,1
17352922,0
17432968,0
17432939,0
17442976,0
17392921,0
17252854,0
17432900,0
17323421,0
17402971,0
17372971,0
17402985,0
17402929,0
17352914,0
17442936,1
15109265,1
15660190,0
15369755,0
16442697,1
12756449,0
17532794,0
17452820,0
17502912,0
17542816,0
17522817,0
17472844,0
17492777,1
17482866,0
17532887,1
17482832,0
17492835,0
17502849,0
17462832,0
17532868,0
17582830,0
17562827,0
17582869,0
17442912,1
17562791,0
17572813,0
17462816,0
17532786,0
17552862,0
17482801,0
17522882,0
17482798,0
17002725,0
17402822,0
17103033,1
17163021,0
17352894,0
17102672,0
16662250,1
17112916,0
17382772,1
17253590,0
17422876,0
17193110,0
16992452,0
17312909,0
17233195,0
17163142,0
17382803,0
17352839,1
17103490,0
17422818,0
17402889,0
17262997,0
17412851,0
16872645,0
16343096,0
15681008,0
16131834,0
15479368,0
16151754,0
14559311,0
16241635,0
16181368,0
12346009,1
