id,y
28703325,0
28752799,0
28583434,0
20090416,0
28773361,0
11655593,0
28502655,0
28553340,0
28543632,0
26078105,0
11358511,0
28743324,1
28743335,0
28633358,0
28543155,1
28603492,0
28573269,0
28763378,0
28773336,0
28713227,0
28783383,0
28713219,0
28773326,1
28543580,0
6729846,0
28643350,0
28773368,0
28603434,1
28652906,0
28783312,0
28743261,1
28673318,0
28773249,1
28342826,0
27040125,0
28713291,0
28733330,0
28613395,0
28733357,0
28743333,0
13416973,0
28733256,0
28553304,1
28603340,0
28553190,0
28583435,0
28783105,1
28603523,1
28613275,0
28563224,0
28563305,1
28593289,0
28652769,0
28613181,0
28712826,0
28692596,0
28653268,0
28623132,0
12285359,0
28643342,0
28613196,0
28623011,0
28593301,0
28543488,0
28723201,0
28553097,0
28703225,0
27692064,0
28593161,0
28783206,0
28563330,0
28593269,0
28573140,0
28613241,0
28713150,0
28593219,1
28592965,0
28412470,0
28733187,1
28773143,0
28753251,0
28633154,1
28723332,0
28583183,0
28563297,1
28723458,0
28573209,1
28593150,0
16101972,0
28703129,1
28142338,0
28703250,0
28563207,0
28733102,0
28613274,0
28693131,0
28212528,0
28783182,1
28763296,1
28633028,0
28402703,1
28603210,1
28693271,0
28643182,1
28573267,0
28713088,0
28623082,0
28353054,0
27581297,0
28633141,0
28613300,0
28593145,0
28723310,0
28713182,0
28603222,0
28703073,0
28773144,1
27511674,1
28593194,0
28693307,0
28723330,0
28593217,0
28633173,0
28713197,0
28733221,0
28663202,0
28703189,1
28763213,1
28673135,0
28583267,0
28643251,0
28583312,0
28753257,1
28743072,0
28613161,0
28543383,0
28763244,0
28573285,0
28743103,0
28673296,0
28623075,0
28773106,0
28092409,0
28683208,0
26759956,0
28573129,0
28753291,0
28352569,0
28733223,0
28683299,0
28723113,0
28653218,0
28563094,1
28712985,1
28733035,0
28743017,0
28542958,1
28702953,0
28703026,1
28702962,0
28372450,0
26218784,0
28502622,0
28593006,1
28773044,0
28723104,0
27631582,0
28663037,0
28753097,0
28683049,0
28763037,0
28782994,0
28643071,0
28613046,0
28693057,0
28753164,0
28563093,0
28713046,0
28772970,0
28683056,0
28682951,0
28723205,1
28753118,0
27492283,0
28763123,0
28723087,0
28673120,0
28192666,0
28753169,0
28772985,0
28753148,0
28723138,0
28723237,0
28723218,0
28553007,0
27631204,0
28633024,0
28672586,0
28543326,0
13065989,0
28603048,0
28312816,0
28603134,0
28582844,0
28723196,0
28723211,0
28613054,0
28572931,0
20358412,0
28673044,0
28622889,1
28663116,0
28772903,0
28622946,0
28732981,0
28673074,0
28643170,0
28742888,0
28723064,1
20792271,0
28633042,0
28643047,1
27541645,0
28732917,0
28733015,0
27552334,0
28773042,0
28583151,1
28693059,1
28302458,0
28583137,0
28683091,0
28583029,0
28693025,0
28683121,1
28552992,0
28663104,0
28302579,0
28693100,0
27681569,0
26940296,0
28632983,0
28563057,1
28773018,0
28643013,0
28673073,0
28613043,0
28603083,0
28543307,0
28683144,1
28543298,0
28633003,0
28723058,0
28543157,0
28723131,0
28633087,0
28332749,0
28642945,1
28562836,0
28582889,0
28632975,0
28692867,0
28742768,0
27720396,0
22251772,1
28712822,0
28062570,0
28642699,0
28632955,0
28612905,0
28632885,0
28762948,0
28722835,0
28742844,0
28312549,0
28612921,0
28082275,1
28602840,0
28652930,0
28402732,0
28572818,0
28762966,1
28712919,0
28642852,0
25386955,0
28362722,0
28662783,0
28582858,1
28612848,0
28602912,0
28682820,1
28642812,1
28432769,0
28322596,1
28543089,0
28642914,0
28632818,0
28652861,0
28722941,0
28422506,0
28672835,0
691328,1
28672925,1
28752808,0
28543077,1
28692947,1
28222182,0
28712765,0
28732823,1
28722904,0
28712802,0
28682834,1
28492746,0
28562879,0
28572885,0
28712907,1
28712728,0
28772781,1
28652784,0
26358140,0
27550752,1
28762807,0
28782868,0
27560714,1
28372786,1
28752869,0
28682979,0
28582830,0
28702734,1
28742765,0
28782782,0
28692854,0
14738959,1
28642757,0
26900390,0
28732792,1
28442529,0
28662712,0
28722741,0
22293785,1
28702726,0
28672703,0
27731264,0
28742738,1
28582713,0
28692730,0
28262643,0
28172272,0
28122290,0
28652688,0
28232169,0
28222583,1
28742699,0
28632703,1
28692745,1
28222070,0
28052418,0
28592696,0
28642694,0
27502440,1
28632744,0
28562683,0
28112341,0
28542825,0
28582695,0
28652577,0
28712715,0
27532583,0
28752684,0
28702683,0
28222066,0
28752721,0
28562736,0
28562735,0
26700083,0
28622699,0
28562690,0
27531115,0
28692723,0
28262046,0
28692697,0
28632740,0
28782740,1
28232263,1
28692733,0
27551475,0
28712676,0
27792063,0
28762783,0
28602753,1
28682711,0
28772762,0
28682739,0
26340752,0
28612684,0
28562755,1
28622790,0
28762592,0
28602641,0
28492963,1
28702587,0
28212220,0
28772608,0
28582698,0
28612643,1
28632659,0
27671472,0
28742629,0
28652568,0
28502483,0
28592590,0
28632674,0
28542670,1
28602698,0
28742648,1
27611548,1
28692662,0
28702632,0
28772672,0
28642673,0
28161970,1
27782087,0
28572630,0
28652675,0
28592666,1
28632623,1
28682693,1
28772621,0
28292768,0
28562614,0
28562616,1
27139841,0
28622685,0
28592586,0
28582616,1
28752595,1
28612645,0
28422940,0
28782600,0
28662578,1
28582620,0
28582618,1
28602631,0
28392858,1
28742588,0
20067508,0
28722688,0
28732684,0
28482583,0
28592632,1
28772629,0
28672608,1
28552639,0
28672657,1
27632131,0
28382941,0
28132434,0
28782571,0
28482452,0
27230225,1
28352972,0
28622565,0
28682582,1
28422911,0
28522817,0
28762568,0
28422914,0
28402808,0
11658222,0
28142846,1
28492882,0
28402829,0
28582572,0
28582594,1
28372882,0
28432882,0
28602613,0
28312839,0
23073320,0
28552576,0
28322895,0
26839809,0
28392935,0
28602582,0
27621285,0
28462818,0
11678024,0
28472900,0
28422942,0
28552593,0
28302971,0
27040259,0
28312872,1
28292688,0
28392916,0
28112706,0
28722587,0
28402824,0
28302952,1
28362809,0
28392861,0
28302889,1
28482862,0
28192595,0
28422860,1
28362838,0
28532851,0
28302938,0
28292894,0
28432777,1
28382840,0
28362768,0
28362840,0
28452845,0
28482824,0
28412797,0
28292842,0
28502842,0
28322855,1
28342794,0
28452815,0
28292754,1
28402747,0
28322853,0
28442794,0
28252599,0
28332848,0
28402722,0
28472861,0
28532883,0
28152591,1
28342787,1
27610985,0
28412763,0
28512561,0
16822581,0
7954865,0
28472762,0
28352822,0
28512822,0
28512815,0
27511827,1
28432739,0
28412760,0
28452790,0
26047978,0
28472734,0
28492692,0
28292798,0
28392488,0
28362797,0
28332756,0
28422801,0
28382803,0
28462594,0
28462761,0
27681933,0
28472740,0
28522739,0
28312732,0
28492795,0
28372783,0
28362773,0
28292570,0
27700682,0
28342725,0
28492753,0
28482778,0
28412764,0
28522750,0
28342756,0
28352746,0
28242425,0
26219473,0
28522714,1
28412698,0
28512696,0
28452669,0
28032678,0
28402668,0
28352760,0
28372724,0
28452545,0
28292707,0
28412695,0
28412737,0
28502776,0
28492683,0
28402624,1
26339856,0
27651788,0
28472698,0
28462707,1
27640421,0
28422768,0
28442686,0
26799791,0
28432682,0
25967472,1
28292740,0
28432694,1
28462693,1
28302809,1
28492720,0
28472644,0
28322731,0
26199773,0
28512731,0
28352779,0
28372682,0
28372666,0
28422651,0
28332551,1
23023273,0
12306088,0
28532630,1
28492605,0
28472599,0
28532697,0
28312592,1
14680313,0
28322654,0
28462617,0
28472643,0
28402577,0
28522649,0
28392717,0
28452635,0
28532650,0
28422641,0
28452623,0
28302729,0
27642248,0
28442616,1
28292670,0
28342644,0
28462536,0
28332631,0
28472646,0
28512645,0
28452644,0
28462459,0
28412646,0
27711366,0
28532580,0
27661530,0
28472556,0
28322597,0
28222146,1
28512533,1
28302572,0
27722253,0
28532526,0
27681645,0
28462531,0
28382550,0
28472594,0
27550837,0
28322595,0
28422579,0
28452532,1
28382452,0
28362559,0
26399351,0
28402509,0
19687193,0
28122262,0
28382594,0
28352623,0
28392597,0
28342569,0
28302644,0
28342558,0
28342559,0
28352610,0
28292600,0
28512583,0
28152485,1
28472542,0
28262751,0
28462538,0
21201014,1
28512570,0
28502642,0
28442543,1
28312533,0
27650863,0
28472539,0
28292564,0
28402501,0
28502616,0
28462567,0
28462521,0
28292574,0
28492509,0
28372540,0
28492490,0
28322548,0
27300113,0
28052570,0
28432483,0
28332511,1
28142064,0
28302499,0
28512481,0
27541654,0
28442460,1
28172371,0
20692144,0
28132120,0
28462453,0
28292512,0
27542324,0
28442423,0
27600377,0
28232277,0
28302482,0
28122083,1
28382484,1
28502500,0
28342507,0
28392559,0
9796308,1
27502283,0
28292472,0
27782067,0
28302546,0
28302531,1
28422509,0
28372470,0
28242211,0
28342487,0
28382516,0
28502584,1
28502466,0
28362465,0
28302488,0
28532481,0
28342457,0
26659221,0
28382462,0
28442437,0
28502420,0
28302412,0
27551879,0
28262766,0
28522445,0
28222467,0
28122491,0
28232516,0
28092523,0
28262784,0
28222734,0
28362413,1
28032675,1
28242563,0
28252661,0
28202612,0
28272585,0
28352436,0
28242605,1
28272200,0
28082286,1
28242602,0
28122455,1
28212522,0
28362438,0
28392432,1
28192732,0
28132671,0
28122468,0
28262805,0
28212482,0
28212539,0
28102639,0
28122498,0
28171998,1
28052722,1
27520736,0
28102621,0
28232522,0
28472443,0
27199802,0
27711965,1
28272576,0
28442413,0
28102613,0
28302438,0
28382425,0
28252541,0
28222565,0
28132620,0
28152531,1
28222558,0
28182672,0
28042487,0
28162623,0
28202611,0
28132563,0
28112572,0
28252607,0
28212373,0
28262712,1
28081992,0
10776488,0
27660932,0
28142812,0
28042577,0
28072367,0
28151986,0
28212361,0
28162565,0
28162574,0
28072427,0
28052609,0
28222628,0
27521577,0
28122357,0
28112524,0
26408847,0
28042437,0
28212390,0
28082315,1
28132638,0
28102495,1
28272500,0
28162592,0
28112654,0
27670610,0
858590,0
28072419,1
28152518,0
27631711,0
28212389,0
28082309,1
28102480,0
28142835,0
27661157,0
27612080,0
28162495,0
28242559,0
28242539,0
28262726,0
28072376,0
27651913,0
23063264,0
28082303,0
28072387,0
28122417,0
25367374,0
28222392,0
28162436,0
28242383,0
27732594,0
28052571,1
28142733,1
28272434,0
27632341,0
28192454,1
28032412,1
27502482,0
28102293,0
28242379,0
27702335,0
28262101,0
28262274,0
28042405,0
28122304,0
28142731,0
28222455,0
28092285,0
28122328,0
28092358,0
28172384,0
28162353,0
27811969,0
15431041,0
28042221,0
14769092,0
28132480,0
28032556,0
28272133,0
28192548,0
28102226,1
28072334,0
28102419,0
26340729,0
28072016,0
28192292,0
28192307,0
28202516,0
26919867,0
27722339,0
28252350,0
28072029,0
18324350,0
28102271,1
28252401,0
28042365,1
28172389,0
28232298,0
28072224,1
28132403,1
28102260,0
28062543,0
28232234,0
28182484,0
28222477,0
28132189,1
28072179,0
28262287,1
28272440,1
28112469,0
28162317,0
28042345,1
28132516,0
28071982,0
27622341,0
28262412,0
28132435,0
27672247,1
28232278,0
28192533,0
28192430,0
28052578,0
9787904,0
28202450,0
28202475,0
28122301,0
26287733,1
28062654,0
21110499,0
28122147,0
28242251,0
28162411,0
28242488,0
28272368,0
28052374,1
28142331,0
20691779,0
28092235,0
28142159,1
28232055,0
28032146,0
28172080,0
19176115,0
28212044,0
28212176,0
28142238,0
28272258,0
28112163,0
28052043,0
28062282,1
28052297,0
28222240,1
28142353,1
27510978,0
28222198,1
27492314,0
28112283,0
28192172,0
28082112,0
28202222,0
28112288,0
28232168,0
28252279,1
28142450,0
28142306,0
28121990,0
28032263,0
28132191,0
28272218,0
28222252,0
28192100,0
28062409,1
28202436,0
28032268,0
28122057,0
28082139,0
28202379,0
28112340,1
28132163,0
28042129,0
28172122,0
28142315,0
26327937,0
28172204,0
28242005,1
28202213,1
28092152,1
28052435,0
28032222,0
28272208,0
28142602,0
28192241,1
17904092,0
28202313,0
28202191,0
28222228,0
28052191,0
28102087,1
28052267,1
28092252,0
28182158,0
28192110,0
28172110,0
22474303,0
26719857,0
28142215,0
28212068,0
27580920,0
28132178,0
27711334,0
27782010,0
28242083,0
28272155,0
28252282,0
28112085,1
28142416,0
28152141,0
28272202,0
28062284,1
28162089,0
28172248,0
28032104,0
28252107,0
27892060,1
28142397,1
27491501,0
27680966,0
28162165,0
28132155,0
28042097,1
28232154,0
28172112,0
28142483,0
28242074,1
28202214,0
28242226,0
28262220,0
28182185,1
28272256,0
28182292,0
28031987,0
14629329,0
28062013,0
28041977,0
28062061,0
28081978,1
28122010,1
27661723,0
28222078,0
28272076,0
28062001,0
27542078,0
28072048,0
28151966,0
28092051,0
28132005,0
27552323,1
28202079,0
28252073,1
27532710,0
28172018,1
27521464,0
28272049,0
27622314,0
27551629,0
28141997,0
28032012,1
28082012,0
28222102,0
28211977,1
28091967,0
10137441,0
27642343,0
28052069,0
28071991,0
27731977,0
28031965,0
28272055,1
28171984,0
28252008,0
28191966,0
28112038,0
28082040,1
28222106,0
28072050,0
28242030,0
27562533,1
26839527,0
27812087,0
28121993,0
27912051,1
27722160,0
28072047,0
28132023,0
28052055,1
28032029,0
27812049,0
28271976,0
28171969,0
28161993,0
26889927,0
27912007,0
28132040,0
28142101,1
27631776,1
27852049,0
27802099,0
27912044,0
27892068,0
27502003,0
28012023,0
27872056,0
27942013,0
28012108,0
27912023,0
27812060,1
27942002,0
27872066,0
27982032,0
27942040,0
27520564,0
27952065,0
27922034,0
27922028,0
27862067,0
27942053,0
27932014,1
27572152,0
27911986,1
27981980,0
28012078,0
27872044,0
27911998,0
27912031,0
27862112,0
27792023,1
27942051,0
27942014,0
27932061,0
27892079,0
27622258,1
27932036,0
27781987,0
27882014,1
27610759,1
27892056,0
28012086,0
27582341,0
28002050,0
27792044,0
27812000,0
27882016,0
27611868,1
27922049,0
27672455,0
26799576,0
27632139,0
27862025,0
27982097,1
27891987,0
27832037,0
27502536,1
27702366,0
27502456,0
27642548,0
27861964,0
27632390,1
27682342,0
27961984,0
28011969,1
27821978,0
27921975,0
27562531,0
27801974,1
27502476,0
27991962,1
27541457,1
27711151,0
27672412,1
27901974,1
27612504,0
27532650,0
27532680,0
27600390,0
27522495,0
27562483,0
27592213,0
27881969,0
27562472,1
27672415,0
27851963,0
27621470,0
27622432,0
27602144,0
27732483,0
27662368,0
27542464,0
27692354,1
27702350,0
27831987,0
27491661,1
27532704,1
27801986,0
27532730,0
27580992,0
27702367,0
27621881,0
27059979,0
27861981,0
27512390,1
27542484,0
27602388,0
27931980,1
27522468,0
27542490,0
27532697,0
27712546,0
27562493,1
27662395,0
27622442,0
27572293,0
27502262,0
27652332,0
27582270,0
27531675,1
27572239,0
27492246,0
27502421,0
27732331,0
27572073,0
27522256,1
27502416,0
27602317,0
27592120,0
27682246,0
27592126,0
27542364,0
27662277,0
27512307,0
27650936,0
27642396,1
27662271,0
27622018,0
26989767,0
27702267,0
27522359,0
27602292,1
27502388,1
27492236,1
27642345,0
27542340,0
27642438,0
27672332,0
27492286,0
27522368,0
27722268,0
27702268,0
27170142,0
27662237,1
27522390,0
27662261,0
27601132,0
27562384,1
27702286,0
27652344,1
27512317,0
27662311,0
27522406,0
27582286,0
27512300,1
27492237,0
27502346,0
27702247,0
27602173,0
27571962,0
27641573,0
27582224,1
27602235,0
27542235,0
27572051,0
27651500,0
27522245,0
27592018,0
27712368,0
27732479,0
27682147,0
27532436,1
27632238,0
27592105,0
27572120,0
27492198,0
27512142,0
27532525,0
27512273,0
27592115,0
27701795,0
27582166,0
27642328,0
27542158,1
27652270,1
27682141,0
27612369,0
27562277,0
27632147,0
27572061,0
27672261,0
27522332,0
27532375,0
26749843,0
27502269,1
27572090,0
27702207,1
27000168,0
27622237,0
27512250,1
27542167,0
27622173,0
27532358,1
27622144,0
27542085,0
27681651,0
27540347,1
27591961,1
27492056,1
27662004,0
27722090,1
27160267,0
27542070,0
27562139,0
27652133,0
27671554,1
26499368,0
27622120,0
27732241,0
27672146,0
27502192,0
26340508,0
27612157,0
27632079,0
27582122,0
27622107,1
27652122,0
27582133,0
27722149,0
27601086,1
27570950,1
27532377,0
27712307,1
27551975,0
27622154,0
27581760,1
27532312,1
27602127,0
27612214,0
27702137,0
27700721,0
27532422,0
27622195,0
27542103,0
27522113,0
27701889,0
27602130,0
27542132,1
27540533,0
27692061,0
27732321,0
27562175,1
27512080,0
27632055,0
27552078,1
27512125,0
27652058,1
27562169,0
27602165,1
27139914,0
27642019,0
27561610,0
27691995,1
27551905,0
27541642,1
27721997,1
27581987,0
27632003,0
27532199,0
27652031,1
7078530,0
27491994,0
27622050,0
27722026,1
27522083,1
27612093,0
27701974,0
27702022,0
27542043,0
27722036,1
27581827,0
27492053,0
27712238,0
27591885,0
27532255,0
27532138,0
27631059,1
27562137,1
27661972,0
27731819,1
27502103,1
27731882,0
27522050,0
27712169,0
27502073,0
27642021,0
27502076,0
27532232,0
27720908,0
27522091,1
27732250,1
27581156,1
27551889,0
